<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.BABA,1,20211215,110100,119.8500000,119.8500000,119.5000000,119.5700000,4780
US1.BABA,1,20211215,110200,119.4900000,119.5500000,119.3900000,119.5300000,2230
US1.BABA,1,20211215,110300,119.6400000,119.6400000,119.4900000,119.4900000,700
US1.BABA,1,20211215,110400,119.5200000,119.6100000,119.5000000,119.6000000,2199
US1.BABA,1,20211215,110500,119.6000000,119.9400000,119.6000000,119.9300000,1500
US1.BABA,1,20211215,110600,119.9900000,119.9900000,119.8000000,119.8100000,2000
US1.BABA,1,20211215,110700,119.8600000,119.8600000,119.7600000,119.7600000,800
US1.BABA,1,20211215,110800,119.8500000,119.8500000,119.5800000,119.6400000,2273
US1.BABA,1,20211215,110900,119.6600000,119.6800000,119.6600000,119.6800000,200
US1.BABA,1,20211215,111000,119.5000000,119.5050000,119.3800000,119.3800000,1681
US1.BABA,1,20211215,111100,119.3300000,119.5500000,119.3200000,119.5300000,600
US1.BABA,1,20211215,111200,119.5200000,119.5400000,119.4800000,119.4800000,709
US1.BABA,1,20211215,111300,119.3300000,119.3300000,119.1300000,119.1600000,2805
US1.BABA,1,20211215,111400,119.2000000,119.2400000,119.2000000,119.2400000,441
US1.BABA,1,20211215,111500,119.4600000,119.5000000,119.2800000,119.2800000,700
US1.BABA,1,20211215,111600,119.2900000,119.3700000,119.1700000,119.1700000,1071
US1.BABA,1,20211215,111700,119.2000000,119.2100000,119.1600000,119.2100000,500
US1.BABA,1,20211215,111800,119.2100000,119.2500000,119.1700000,119.1700000,1385
US1.BABA,1,20211215,111900,119.1900000,119.2200000,118.9800000,119.0200000,3215
US1.BABA,1,20211215,112000,118.9800000,119.0600000,118.9400000,119.0200000,2644
US1.BABA,1,20211215,112100,119.0000000,119.1000000,118.9600000,119.1000000,1801
US1.BABA,1,20211215,112200,119.0800000,119.2000000,119.0000000,119.2000000,1312
US1.BABA,1,20211215,112300,119.1900000,119.1900000,119.0100000,119.0100000,900
US1.BABA,1,20211215,112400,119.1000000,119.1000000,118.9300000,118.9300000,1516
US1.BABA,1,20211215,112500,118.9300000,119.0700000,118.9300000,119.0100000,900
US1.BABA,1,20211215,112600,119.0100000,119.0800000,118.9300000,119.0800000,1100
US1.BABA,1,20211215,112700,119.0800000,119.0900000,118.9400000,118.9700000,2384
US1.BABA,1,20211215,112800,119.0300000,119.1100000,119.0000000,119.0600000,1126
US1.BABA,1,20211215,112900,119.0200000,119.1300000,119.0200000,119.1000000,1300
US1.BABA,1,20211215,113000,119.1300000,119.1300000,119.0200000,119.1100000,574
US1.BABA,1,20211215,113100,119.1100000,119.1100000,118.8100000,118.8600000,2086
US1.BABA,1,20211215,113200,118.8900000,118.9600000,118.7900000,118.8100000,1100
US1.BABA,1,20211215,113300,118.8300000,118.8300000,118.6500000,118.6900000,2393
US1.BABA,1,20211215,113400,118.7600000,118.7600000,118.5000000,118.5300000,3863
US1.BABA,1,20211215,113500,118.5100000,118.6700000,118.5100000,118.6600000,927
US1.BABA,1,20211215,113600,118.6100000,118.6700000,118.4700000,118.5000000,3002
US1.BABA,1,20211215,113700,118.5500000,118.5900000,118.4800000,118.4800000,1618
US1.BABA,1,20211215,113800,118.5400000,118.5900000,118.5100000,118.5100000,2400
US1.BABA,1,20211215,113900,118.5600000,118.6900000,118.5600000,118.6400000,1493
US1.BABA,1,20211215,114000,118.5000000,118.5000000,118.2100000,118.2150000,3239
US1.BABA,1,20211215,114100,118.2400000,118.3900000,118.2400000,118.3900000,2697
US1.BABA,1,20211215,114200,118.4400000,118.4800000,118.3000000,118.3200000,1833
US1.BABA,1,20211215,114300,118.2900000,118.3100000,118.2000000,118.3100000,2932
US1.BABA,1,20211215,114400,118.3400000,118.4500000,118.2400000,118.2400000,2161
US1.BABA,1,20211215,114500,118.2100000,118.2150000,117.7700000,117.9600000,12857
US1.BABA,1,20211215,114600,117.9600000,118.0200000,117.8600000,117.8600000,2534
US1.BABA,1,20211215,114700,117.8900000,118.0300000,117.8900000,118.0300000,2230
US1.BABA,1,20211215,114800,118.0600000,118.1200000,118.0100000,118.1200000,2328
US1.BABA,1,20211215,114900,118.1300000,118.2400000,118.1300000,118.2000000,3217
US1.BABA,1,20211215,115000,118.2400000,118.3800000,118.2400000,118.2700000,1239
US1.BABA,1,20211215,115100,118.1200000,118.2000000,118.0500000,118.1300000,1000
US1.BABA,1,20211215,115200,118.1700000,118.5400000,118.1700000,118.4900000,4766
US1.BABA,1,20211215,115300,118.4600000,118.7800000,118.4400000,118.6700000,8687
US1.BABA,1,20211215,115400,118.6700000,119.3600000,118.6700000,119.0700000,11662
US1.BABA,1,20211215,115500,119.0700000,119.0700000,118.9800000,119.0700000,1323
US1.BABA,1,20211215,115600,118.9200000,118.9200000,118.8000000,118.8200000,1632
US1.BABA,1,20211215,115700,118.7950000,118.7950000,118.7500000,118.7800000,800
US1.BABA,1,20211215,115800,118.7900000,118.8700000,118.7100000,118.8600000,1100
US1.BABA,1,20211215,115900,118.9200000,118.9500000,118.9200000,118.9400000,1051
US1.BABA,1,20211215,120000,118.8900000,119.1000000,118.8900000,119.1000000,1000
US1.BABA,1,20211215,120100,119.1500000,119.1500000,118.9600000,118.9900000,2134
US1.BABA,1,20211215,120200,118.9400000,119.0000000,118.9300000,119.0000000,1577
US1.BABA,1,20211215,120300,119.0100000,119.1500000,119.0000000,119.1500000,1484
US1.BABA,1,20211215,120400,119.0700000,119.1900000,119.0700000,119.1800000,900
US1.BABA,1,20211215,120500,119.1500000,119.1500000,119.0600000,119.0850000,1300
US1.BABA,1,20211215,120600,119.0550000,119.0550000,118.9000000,118.9000000,1900
US1.BABA,1,20211215,120700,118.9100000,118.9500000,118.8100000,118.8100000,932
US1.BABA,1,20211215,120800,118.8400000,118.8400000,118.7200000,118.7300000,1321
US1.BABA,1,20211215,120900,118.7600000,118.7700000,118.6900000,118.7400000,1150
US1.BABA,1,20211215,121000,118.7500000,118.7800000,118.6400000,118.7400000,2497
US1.BABA,1,20211215,121100,118.8100000,118.8200000,118.7000000,118.7300000,1218
US1.BABA,1,20211215,121200,118.7600000,118.8700000,118.7600000,118.8100000,2125
US1.BABA,1,20211215,121300,118.7800000,118.7800000,118.4900000,118.5700000,1200
US1.BABA,1,20211215,121400,118.5200000,118.5300000,118.4900000,118.5200000,500
US1.BABA,1,20211215,121500,118.5000000,118.5000000,118.4600000,118.4600000,300
US1.BABA,1,20211215,121600,118.4200000,118.4500000,118.3400000,118.3400000,813
US1.BABA,1,20211215,121700,118.4200000,118.4900000,118.4200000,118.4900000,400
US1.BABA,1,20211215,121800,118.4600000,118.5800000,118.4500000,118.5800000,1800
US1.BABA,1,20211215,121900,118.5200000,118.5400000,118.4600000,118.4600000,1500
US1.BABA,1,20211215,122000,118.4900000,118.4900000,118.3600000,118.3600000,1726
US1.BABA,1,20211215,122100,118.3500000,118.4000000,118.3400000,118.4000000,700
US1.BABA,1,20211215,122200,118.3400000,118.3400000,118.2800000,118.3100000,730
US1.BABA,1,20211215,122300,118.3100000,118.5300000,118.3100000,118.5100000,1559
US1.BABA,1,20211215,122400,118.4900000,118.4900000,118.4300000,118.4300000,800
US1.BABA,1,20211215,122500,118.3900000,118.5300000,118.3900000,118.4900000,900
US1.BABA,1,20211215,122600,118.5000000,118.6700000,118.4900000,118.6700000,1000
US1.BABA,1,20211215,122700,118.6500000,118.6600000,118.5450000,118.5450000,2480
US1.BABA,1,20211215,122800,118.5950000,118.7300000,118.5950000,118.7100000,800
US1.BABA,1,20211215,122900,118.8100000,118.9000000,118.7500000,118.8800000,700
US1.BABA,1,20211215,123000,118.8400000,118.8400000,118.7800000,118.8200000,500
US1.BABA,1,20211215,123100,118.8400000,118.8400000,118.7900000,118.8000000,1467
US1.BABA,1,20211215,123200,118.7400000,118.8800000,118.7300000,118.8400000,1100
US1.BABA,1,20211215,123300,118.8300000,118.8500000,118.8200000,118.8500000,400
US1.BABA,1,20211215,123400,118.9900000,119.0000000,118.9000000,119.0000000,1237
US1.BABA,1,20211215,123500,119.0200000,119.1700000,119.0200000,119.0900000,800
US1.BABA,1,20211215,123600,119.0900000,119.1700000,119.0900000,119.1300000,1675
US1.BABA,1,20211215,123700,119.1000000,119.1600000,118.9400000,118.9700000,1400
US1.BABA,1,20211215,123800,118.9500000,118.9600000,118.8500000,118.9000000,1767
US1.BABA,1,20211215,123900,118.9000000,119.1800000,118.8500000,119.1400000,2635
US1.BABA,1,20211215,124000,119.0700000,119.0800000,119.0200000,119.0200000,1090
US1.BABA,1,20211215,124100,119.1700000,119.2500000,119.1400000,119.2500000,1600
US1.BABA,1,20211215,124200,119.2800000,119.3000000,119.2000000,119.2000000,2685
US1.BABA,1,20211215,124300,119.2600000,119.2900000,119.2600000,119.2800000,1100
US1.BABA,1,20211215,124400,119.2700000,119.2700000,119.2100000,119.2200000,1931
US1.BABA,1,20211215,124500,119.2700000,119.2800000,119.2600000,119.2600000,702
US1.BABA,1,20211215,124600,119.1200000,119.1400000,119.1100000,119.1100000,700
US1.BABA,1,20211215,124700,119.1500000,119.1500000,119.1100000,119.1100000,1075
US1.BABA,1,20211215,124800,119.1200000,119.2600000,119.1200000,119.2600000,1465
US1.BABA,1,20211215,124900,119.3900000,119.4100000,119.3700000,119.3700000,400
US1.BABA,1,20211215,125000,119.3400000,119.4100000,119.3100000,119.3800000,1000
US1.BABA,1,20211215,125100,119.4200000,119.5300000,119.4200000,119.4800000,599
US1.BABA,1,20211215,125200,119.5100000,119.6300000,119.4700000,119.6200000,500
US1.BABA,1,20211215,125300,119.5900000,119.5900000,119.5400000,119.5800000,400
US1.BABA,1,20211215,125400,119.6700000,119.7300000,119.6700000,119.7300000,465
US1.BABA,1,20211215,125500,119.7800000,119.9000000,119.7800000,119.8900000,2154
US1.BABA,1,20211215,125600,119.9000000,119.9200000,119.9000000,119.9200000,680
US1.BABA,1,20211215,125700,119.9400000,120.0000000,119.7600000,120.0000000,6484
US1.BABA,1,20211215,125800,120.0000000,120.0400000,119.9800000,120.0000000,2875
US1.BABA,1,20211215,125900,120.0000000,120.0200000,119.9500000,120.0200000,3191
US1.BABA,1,20211215,130000,120.0200000,120.0300000,119.9600000,119.9700000,800
US1.BABA,1,20211215,130100,120.0100000,120.0300000,119.9900000,119.9900000,800
US1.BABA,1,20211215,130200,119.9900000,120.0000000,119.9600000,119.9800000,2302
US1.BABA,1,20211215,130300,119.9700000,119.9900000,119.9400000,119.9900000,1600
US1.BABA,1,20211215,130400,120.0200000,120.1100000,120.0200000,120.1100000,500
US1.BABA,1,20211215,130500,120.1000000,120.1000000,120.0400000,120.0400000,900
US1.BABA,1,20211215,130600,120.0100000,120.0100000,119.9800000,119.9800000,248
US1.BABA,1,20211215,130700,119.9600000,119.9700000,119.9600000,119.9600000,500
US1.BABA,1,20211215,130800,119.9500000,119.9900000,119.9500000,119.9700000,300
US1.BABA,1,20211215,130900,120.0100000,120.0100000,119.9700000,119.9700000,200
US1.BABA,1,20211215,131000,119.9600000,119.9600000,119.9300000,119.9300000,400
US1.BABA,1,20211215,131100,119.9300000,120.0000000,119.9300000,120.0000000,200
US1.BABA,1,20211215,131200,119.9300000,119.9300000,119.8200000,119.9000000,1200
US1.BABA,1,20211215,131300,119.8900000,119.8900000,119.8900000,119.8900000,200
US1.BABA,1,20211215,131400,119.8800000,119.8800000,119.6500000,119.6800000,1760
US1.BABA,1,20211215,131500,119.8800000,119.8900000,119.7400000,119.7500000,3124
US1.BABA,1,20211215,131600,119.8400000,119.8700000,119.8400000,119.8400000,919
US1.BABA,1,20211215,131700,119.8500000,119.8500000,119.7300000,119.7300000,1000
US1.BABA,1,20211215,131800,119.7300000,119.7300000,119.6200000,119.6200000,700
US1.BABA,1,20211215,131900,119.6400000,119.7400000,119.6400000,119.7400000,1140
US1.BABA,1,20211215,132000,119.6400000,119.6500000,119.5800000,119.6500000,1463
US1.BABA,1,20211215,132100,119.5900000,119.5900000,119.4200000,119.4500000,1800
US1.BABA,1,20211215,132200,119.4800000,119.4800000,119.4700000,119.4700000,417
US1.BABA,1,20211215,132300,119.4700000,119.4900000,119.4600000,119.4600000,700
US1.BABA,1,20211215,132400,119.4700000,119.5200000,119.4400000,119.5200000,1265
US1.BABA,1,20211215,132500,119.5200000,119.5300000,119.4300000,119.4300000,1300
US1.BABA,1,20211215,132600,119.4600000,119.5200000,119.4600000,119.5200000,1020
US1.BABA,1,20211215,132700,119.5100000,119.5500000,119.5000000,119.5500000,1648
US1.BABA,1,20211215,132800,119.6200000,119.6800000,119.6200000,119.6800000,500
US1.BABA,1,20211215,132900,119.7300000,119.7400000,119.7200000,119.7200000,400
US1.BABA,1,20211215,133000,119.6600000,119.7200000,119.6500000,119.6600000,900
US1.BABA,1,20211215,133100,119.6800000,119.7000000,119.6500000,119.6500000,1000
US1.BABA,1,20211215,133200,119.6300000,119.6800000,119.6100000,119.6800000,1200
US1.BABA,1,20211215,133300,119.7800000,119.7800000,119.7450000,119.7500000,637
US1.BABA,1,20211215,133400,119.7200000,119.8600000,119.7200000,119.8500000,726
US1.BABA,1,20211215,133500,119.8100000,119.8200000,119.7800000,119.7800000,700
US1.BABA,1,20211215,133600,119.7700000,119.7800000,119.7400000,119.7800000,800
US1.BABA,1,20211215,133700,119.7500000,119.7500000,119.6100000,119.6100000,700
US1.BABA,1,20211215,133800,119.5900000,119.6000000,119.5600000,119.6000000,2099
US1.BABA,1,20211215,133900,119.6700000,119.7400000,119.6600000,119.6600000,1025
US1.BABA,1,20211215,134000,119.7100000,119.8200000,119.7100000,119.8200000,455
US1.BABA,1,20211215,134100,119.8000000,119.9500000,119.7900000,119.9300000,1066
US1.BABA,1,20211215,134200,119.9200000,120.0300000,119.8600000,120.0300000,800
US1.BABA,1,20211215,134300,120.0100000,120.0700000,120.0100000,120.0200000,1472
US1.BABA,1,20211215,134400,119.9600000,120.0300000,119.9300000,120.0300000,601
US1.BABA,1,20211215,134500,119.9400000,119.9400000,119.8300000,119.8300000,1237
US1.BABA,1,20211215,134600,119.8200000,119.8200000,119.7800000,119.8200000,1591
US1.BABA,1,20211215,134700,119.8300000,119.8600000,119.7800000,119.7800000,850
US1.BABA,1,20211215,134800,119.7400000,119.8200000,119.6800000,119.8200000,1430
US1.BABA,1,20211215,134900,119.8200000,119.9200000,119.8200000,119.9100000,904
US1.BABA,1,20211215,135000,119.9300000,119.9300000,119.8800000,119.8800000,700
US1.BABA,1,20211215,135100,119.8000000,119.8200000,119.8000000,119.8200000,392
US1.BABA,1,20211215,135200,119.7700000,119.7700000,119.7400000,119.7700000,400
US1.BABA,1,20211215,135300,119.8000000,119.8000000,119.8000000,119.8000000,800
US1.BABA,1,20211215,135400,119.7500000,119.7500000,119.7500000,119.7500000,200
US1.BABA,1,20211215,135500,119.7500000,119.7600000,119.7500000,119.7600000,200
US1.BABA,1,20211215,135600,119.8800000,119.8800000,119.8600000,119.8600000,1051
US1.BABA,1,20211215,135800,119.8300000,119.9700000,119.8300000,119.9700000,700
US1.BABA,1,20211215,135900,119.7000000,119.7000000,119.7000000,119.7000000,100
US1.BABA,1,20211215,140000,119.3200000,119.3200000,118.4900000,118.9900000,13454
US1.BABA,1,20211215,140100,119.0100000,119.3800000,118.9700000,119.2000000,1226
US1.BABA,1,20211215,140200,119.1300000,119.3200000,119.1300000,119.3200000,300
US1.BABA,1,20211215,140300,119.4900000,120.0900000,119.4800000,120.0800000,4272
US1.BABA,1,20211215,140400,120.1300000,120.3900000,120.1200000,120.3000000,1975
US1.BABA,1,20211215,140500,120.4300000,120.5000000,120.3400000,120.3900000,1882
US1.BABA,1,20211215,140600,120.4200000,120.5300000,120.3100000,120.3500000,1752
US1.BABA,1,20211215,140700,120.3200000,120.3200000,119.7300000,119.8900000,2037
US1.BABA,1,20211215,140800,119.9200000,120.0100000,119.8800000,120.0100000,1189
US1.BABA,1,20211215,140900,120.0100000,120.1800000,120.0100000,120.1800000,600
US1.BABA,1,20211215,141000,120.1500000,120.2150000,119.9400000,120.2150000,900
US1.BABA,1,20211215,141100,119.9600000,120.0700000,119.9200000,120.0700000,1517
US1.BABA,1,20211215,141200,120.1000000,120.1700000,120.1000000,120.1700000,400
US1.BABA,1,20211215,141300,120.2500000,120.3500000,120.2500000,120.3400000,1200
US1.BABA,1,20211215,141400,120.2700000,120.2900000,120.1600000,120.1600000,1713
US1.BABA,1,20211215,141500,120.2300000,120.2300000,120.0000000,120.0800000,1749
US1.BABA,1,20211215,141600,120.0900000,120.1300000,120.0400000,120.0600000,1118
US1.BABA,1,20211215,141700,120.1500000,120.1500000,119.8100000,119.8100000,960
US1.BABA,1,20211215,141800,119.7000000,119.9400000,119.7000000,119.9400000,800
US1.BABA,1,20211215,141900,119.8400000,119.9200000,119.7900000,119.9200000,959
US1.BABA,1,20211215,142000,119.8500000,119.8500000,119.8400000,119.8400000,200
US1.BABA,1,20211215,142100,119.6900000,119.7400000,119.5200000,119.5200000,1300
US1.BABA,1,20211215,142200,119.6300000,119.6300000,119.3800000,119.4400000,739
US1.BABA,1,20211215,142300,119.4400000,119.4400000,119.2600000,119.2600000,2335
US1.BABA,1,20211215,142400,119.3200000,119.3600000,119.3100000,119.3600000,749
US1.BABA,1,20211215,142500,119.4400000,119.4400000,119.3500000,119.3500000,1040
US1.BABA,1,20211215,142600,119.3200000,119.3500000,119.2200000,119.2800000,900
US1.BABA,1,20211215,142700,119.3500000,119.4000000,119.2300000,119.2600000,500
US1.BABA,1,20211215,142800,119.1600000,119.2400000,119.1500000,119.1900000,1844
US1.BABA,1,20211215,142900,119.2300000,119.3400000,119.2300000,119.3000000,1082
US1.BABA,1,20211215,143000,119.2000000,119.2000000,119.1600000,119.1800000,1125
US1.BABA,1,20211215,143100,119.2600000,119.3000000,119.2500000,119.3000000,700
US1.BABA,1,20211215,143200,119.2300000,119.2300000,118.9800000,119.0800000,900
US1.BABA,1,20211215,143300,119.0850000,119.1200000,119.0800000,119.0800000,549
US1.BABA,1,20211215,143400,119.0400000,119.0500000,118.9800000,119.0000000,2275
US1.BABA,1,20211215,143500,119.0400000,119.1600000,118.9700000,118.9700000,1991
US1.BABA,1,20211215,143600,119.0700000,119.2400000,119.0700000,119.2000000,1832
US1.BABA,1,20211215,143700,119.1850000,119.2700000,119.1850000,119.2350000,992
US1.BABA,1,20211215,143800,119.2150000,119.3500000,119.2150000,119.3100000,1000
US1.BABA,1,20211215,143900,119.2900000,119.4100000,119.2900000,119.3500000,2202
US1.BABA,1,20211215,144000,119.3000000,119.3500000,119.2700000,119.3200000,800
US1.BABA,1,20211215,144100,119.3500000,119.3900000,119.3000000,119.3300000,1029
US1.BABA,1,20211215,144200,119.3800000,119.5100000,119.3800000,119.4500000,400
US1.BABA,1,20211215,144300,119.4500000,119.4500000,119.1000000,119.1000000,1825
US1.BABA,1,20211215,144400,119.1300000,119.2100000,119.0300000,119.0300000,1371
US1.BABA,1,20211215,144500,119.0000000,119.0700000,118.9600000,119.0300000,1210
US1.BABA,1,20211215,144600,119.1600000,119.1900000,119.1000000,119.1900000,1712
US1.BABA,1,20211215,144700,119.1500000,119.1500000,119.1500000,119.1500000,100
US1.BABA,1,20211215,144800,119.1400000,119.2850000,119.1400000,119.2850000,500
US1.BABA,1,20211215,144900,119.2800000,119.3400000,119.0600000,119.1300000,3276
US1.BABA,1,20211215,145000,118.9800000,119.0300000,118.8500000,118.9000000,1885
US1.BABA,1,20211215,145100,118.9000000,119.0300000,118.8700000,119.0100000,758
US1.BABA,1,20211215,145200,119.1500000,119.2100000,119.1500000,119.2100000,611
US1.BABA,1,20211215,145300,119.2900000,119.4300000,119.2800000,119.4300000,1000
US1.BABA,1,20211215,145400,119.4500000,119.6500000,119.4100000,119.5500000,1750
US1.BABA,1,20211215,145500,119.5300000,119.7800000,119.5300000,119.6900000,1417
US1.BABA,1,20211215,145600,119.6500000,119.6500000,119.5000000,119.5300000,700
US1.BABA,1,20211215,145700,119.4100000,119.4900000,119.4100000,119.4900000,690
US1.BABA,1,20211215,145800,119.4700000,119.5100000,119.3400000,119.3400000,700
US1.BABA,1,20211215,145900,119.3100000,119.4100000,119.3000000,119.4100000,400
US1.BABA,1,20211215,150000,119.4800000,119.6300000,119.4800000,119.6300000,1106
US1.BABA,1,20211215,150100,119.6600000,119.8500000,119.6600000,119.8400000,1748
US1.BABA,1,20211215,150200,119.8800000,119.9000000,119.6900000,119.8300000,734
US1.BABA,1,20211215,150300,119.8000000,119.9900000,119.8000000,119.9900000,2357
US1.BABA,1,20211215,150400,120.0100000,120.1100000,119.9800000,120.1100000,1656
US1.BABA,1,20211215,150500,120.0900000,120.4800000,120.0700000,120.4800000,1999
US1.BABA,1,20211215,150600,120.4800000,120.5800000,120.4500000,120.5700000,947
US1.BABA,1,20211215,150700,120.6000000,121.0600000,120.6000000,120.9800000,4282
US1.BABA,1,20211215,150800,120.9600000,121.1000000,120.9500000,121.0500000,1706
US1.BABA,1,20211215,150900,121.1000000,121.2300000,121.0600000,121.2300000,2170
US1.BABA,1,20211215,151000,121.0900000,121.2800000,121.0900000,121.2000000,2809
US1.BABA,1,20211215,151100,121.2600000,121.5300000,121.2600000,121.5300000,1000
US1.BABA,1,20211215,151200,121.5900000,121.7100000,121.5500000,121.6400000,4974
US1.BABA,1,20211215,151300,121.6400000,121.8800000,121.6100000,121.7700000,5339
US1.BABA,1,20211215,151400,121.7700000,121.8500000,121.7300000,121.8500000,3600
US1.BABA,1,20211215,151500,121.9100000,122.2100000,121.9100000,122.2100000,2413
US1.BABA,1,20211215,151600,122.1500000,122.1500000,122.0400000,122.1400000,2719
US1.BABA,1,20211215,151700,122.1800000,122.5600000,122.1800000,122.5200000,2252
US1.BABA,1,20211215,151800,122.6050000,122.6900000,122.5200000,122.6900000,2198
US1.BABA,1,20211215,151900,122.6500000,122.8300000,122.6400000,122.7800000,3651
US1.BABA,1,20211215,152000,122.8400000,122.8400000,122.5700000,122.6900000,2898
US1.BABA,1,20211215,152100,122.6500000,122.7900000,122.5850000,122.7000000,4725
US1.BABA,1,20211215,152200,122.7000000,122.8400000,122.7000000,122.7400000,2028
US1.BABA,1,20211215,152300,122.7100000,122.7500000,122.6450000,122.6900000,4656
US1.BABA,1,20211215,152400,122.6700000,122.6800000,122.5300000,122.5900000,3157
US1.BABA,1,20211215,152500,122.5900000,122.5900000,122.4300000,122.4300000,1900
US1.BABA,1,20211215,152600,122.4200000,122.5100000,122.3200000,122.4100000,3202
US1.BABA,1,20211215,152700,122.4300000,122.6000000,122.4300000,122.6000000,3493
US1.BABA,1,20211215,152800,122.5800000,122.6400000,122.5700000,122.6400000,1766
US1.BABA,1,20211215,152900,122.6500000,122.7300000,122.6200000,122.6600000,3086
US1.BABA,1,20211215,153000,122.7300000,122.8400000,122.5300000,122.6200000,2949
US1.BABA,1,20211215,153100,122.6300000,122.7700000,122.6300000,122.7000000,1520
US1.BABA,1,20211215,153200,122.7000000,122.7500000,122.5600000,122.7200000,2393
US1.BABA,1,20211215,153300,122.6800000,122.8600000,122.6800000,122.8600000,800
US1.BABA,1,20211215,153400,122.8400000,123.0000000,122.7700000,122.7700000,4414
US1.BABA,1,20211215,153500,122.8200000,122.9400000,122.8200000,122.9400000,5514
US1.BABA,1,20211215,153600,122.9300000,123.0000000,122.9300000,122.9500000,1429
US1.BABA,1,20211215,153700,122.9700000,123.0200000,122.9500000,123.0050000,2482
US1.BABA,1,20211215,153800,123.0200000,123.0400000,122.9700000,122.9700000,2391
US1.BABA,1,20211215,153900,123.0000000,123.0450000,122.9700000,122.9700000,2881
US1.BABA,1,20211215,154000,122.9700000,122.9700000,122.6200000,122.6200000,2375
US1.BABA,1,20211215,154100,122.5200000,122.5200000,122.4000000,122.4100000,2596
US1.BABA,1,20211215,154200,122.4400000,122.4700000,122.1700000,122.1700000,3813
US1.BABA,1,20211215,154300,122.1800000,122.2900000,122.1800000,122.2900000,1632
US1.BABA,1,20211215,154400,122.3200000,122.3400000,122.2400000,122.2400000,1434
US1.BABA,1,20211215,154500,122.2600000,122.3300000,122.2100000,122.3200000,3118
US1.BABA,1,20211215,154600,122.2200000,122.2700000,122.1900000,122.2100000,1400
US1.BABA,1,20211215,154700,122.0800000,122.2600000,122.0800000,122.2600000,823
US1.BABA,1,20211215,154800,122.2600000,122.2800000,122.2300000,122.2300000,3196
US1.BABA,1,20211215,154900,122.1400000,122.1400000,121.8600000,121.9600000,2500
US1.BABA,1,20211215,155000,122.0700000,122.2000000,122.0600000,122.0900000,3957
US1.BABA,1,20211215,155100,122.0900000,122.2000000,121.9850000,121.9900000,5512
US1.BABA,1,20211215,155200,122.0400000,122.1100000,122.0000000,122.0300000,3657
US1.BABA,1,20211215,155300,121.9800000,122.0700000,121.9600000,122.0300000,2462
US1.BABA,1,20211215,155400,122.1300000,122.2200000,122.1200000,122.1700000,1663
US1.BABA,1,20211215,155500,122.1700000,122.1800000,122.0900000,122.1700000,2600
US1.BABA,1,20211215,155600,122.1700000,122.2500000,122.1700000,122.2500000,1444
US1.BABA,1,20211215,155700,122.2700000,122.3250000,122.2500000,122.3200000,5589
US1.BABA,1,20211215,155800,122.3100000,122.3800000,122.2900000,122.3700000,6500
US1.BABA,1,20211215,155900,122.3600000,122.4900000,122.3300000,122.4800000,1800
US1.BABA,1,20211216,093000,122.7600000,123.0500000,122.7600000,123.0500000,626
US1.BABA,1,20211216,093100,122.6900000,122.9400000,122.5600000,122.9400000,1053
US1.BABA,1,20211216,093200,122.9200000,123.4000000,121.8600000,122.3000000,22669
US1.BABA,1,20211216,093300,122.2300000,122.4500000,121.4700000,121.7500000,6959
US1.BABA,1,20211216,093400,121.8200000,122.9750000,121.8200000,122.9750000,6206
US1.BABA,1,20211216,093500,123.0200000,123.8500000,123.0100000,123.8200000,11242
US1.BABA,1,20211216,093600,123.8600000,124.2000000,123.6400000,123.8800000,6149
US1.BABA,1,20211216,093700,123.7700000,124.1100000,123.0900000,124.0900000,5733
US1.BABA,1,20211216,093800,124.1900000,124.2000000,123.5700000,123.9000000,4259
US1.BABA,1,20211216,093900,123.8800000,124.0600000,123.7800000,124.0500000,3040
US1.BABA,1,20211216,094000,124.1400000,125.0000000,124.0600000,124.9300000,8607
US1.BABA,1,20211216,094100,124.9100000,124.9100000,124.4900000,124.7100000,7522
US1.BABA,1,20211216,094200,124.8600000,124.8600000,124.4400000,124.6800000,13737
US1.BABA,1,20211216,094300,124.5500000,124.7700000,124.2000000,124.2000000,3080
US1.BABA,1,20211216,094400,124.2350000,124.4700000,124.2350000,124.3600000,3454
US1.BABA,1,20211216,094500,124.3600000,125.2000000,124.2400000,125.0800000,7435
US1.BABA,1,20211216,094600,125.1500000,125.3500000,124.8900000,125.3500000,3081
US1.BABA,1,20211216,094700,125.2400000,125.3700000,124.9500000,125.3600000,4425
US1.BABA,1,20211216,094800,125.2200000,125.5900000,125.0500000,125.4800000,3097
US1.BABA,1,20211216,094900,125.5200000,125.6200000,125.3800000,125.3800000,3308
US1.BABA,1,20211216,095000,125.3300000,125.3300000,124.3100000,124.4000000,5232
US1.BABA,1,20211216,095100,124.4900000,124.5100000,124.3500000,124.4700000,1865
US1.BABA,1,20211216,095200,124.2500000,124.3100000,123.9000000,123.9400000,4446
US1.BABA,1,20211216,095300,123.9400000,124.1000000,123.7100000,123.7100000,3250
US1.BABA,1,20211216,095400,123.6700000,123.6700000,123.5000000,123.6000000,4864
US1.BABA,1,20211216,095500,123.5500000,123.9900000,123.5500000,123.6600000,7408
US1.BABA,1,20211216,095600,123.7600000,123.8300000,123.6500000,123.7300000,2566
US1.BABA,1,20211216,095700,123.7300000,123.7700000,122.8700000,122.9000000,5271
