<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.SQ,1,20211004,093600,231.5950000,231.5950000,231.0800000,231.2300000,709
US1.SQ,1,20211004,093700,231.4800000,231.4800000,231.3200000,231.3200000,200
US1.SQ,1,20211004,093800,231.0500000,231.0500000,230.6050000,231.0000000,2808
US1.SQ,1,20211004,093900,230.9100000,231.3600000,230.9100000,231.3600000,800
US1.SQ,1,20211004,094000,231.2400000,231.4700000,230.9100000,230.9100000,1100
US1.SQ,1,20211004,094100,230.7000000,230.9600000,230.3500000,230.9600000,995
US1.SQ,1,20211004,094200,231.0700000,231.1800000,230.8600000,230.9300000,5016
US1.SQ,1,20211004,094300,230.7600000,230.7600000,229.6600000,229.6600000,6162
US1.SQ,1,20211004,094400,229.6350000,230.0900000,229.6350000,230.0900000,1700
US1.SQ,1,20211004,094500,229.8500000,230.2400000,229.6700000,230.2400000,1500
US1.SQ,1,20211004,094600,230.2000000,230.2000000,229.8600000,229.8700000,700
US1.SQ,1,20211004,094700,230.0000000,230.1300000,229.5100000,229.5100000,1200
US1.SQ,1,20211004,094800,229.3800000,229.6100000,229.0000000,229.6100000,1500
US1.SQ,1,20211004,094900,229.0400000,229.0400000,228.5000000,228.5000000,1396
US1.SQ,1,20211004,095000,228.3500000,228.5600000,228.0000000,228.2200000,1707
US1.SQ,1,20211004,095100,228.7700000,228.7700000,228.7700000,228.7700000,200
US1.SQ,1,20211004,095200,228.6700000,229.0000000,228.6700000,229.0000000,650
US1.SQ,1,20211004,095300,229.1500000,229.6700000,229.1500000,229.6500000,827
US1.SQ,1,20211004,095400,229.8550000,230.3000000,229.8550000,230.2900000,500
US1.SQ,1,20211004,095500,230.3100000,230.5300000,230.2800000,230.3500000,500
US1.SQ,1,20211004,095600,230.4300000,230.8000000,230.4300000,230.8000000,200
US1.SQ,1,20211004,095700,231.0800000,231.1600000,230.9800000,231.0000000,1681
US1.SQ,1,20211004,095800,231.0400000,231.0400000,230.6400000,230.6400000,1114
US1.SQ,1,20211004,095900,230.5750000,230.6600000,230.1500000,230.1500000,1458
US1.SQ,1,20211004,100000,230.2800000,230.2800000,229.6800000,229.7100000,1014
US1.SQ,1,20211004,100100,229.0500000,229.1700000,228.7600000,228.7600000,791
US1.SQ,1,20211004,100200,228.9000000,228.9000000,228.2700000,228.2700000,1200
US1.SQ,1,20211004,100300,228.0000000,228.4000000,228.0000000,228.1000000,1201
US1.SQ,1,20211004,100400,228.0100000,228.3300000,228.0000000,228.2500000,986
US1.SQ,1,20211004,100500,228.0000000,228.4100000,227.9900000,228.4100000,2400
US1.SQ,1,20211004,100600,228.6800000,228.6800000,228.1200000,228.1200000,736
US1.SQ,1,20211004,100700,228.4600000,228.4600000,228.0500000,228.0500000,400
US1.SQ,1,20211004,100800,228.0900000,228.2600000,227.9500000,228.0000000,800
US1.SQ,1,20211004,100900,227.7050000,227.8800000,227.3000000,227.3300000,2430
US1.SQ,1,20211004,101000,227.3600000,227.7100000,227.2000000,227.7100000,1372
US1.SQ,1,20211004,101100,227.5900000,227.5900000,227.1900000,227.4200000,1286
US1.SQ,1,20211004,101200,227.4100000,227.7100000,227.4100000,227.7100000,500
US1.SQ,1,20211004,101300,227.2300000,228.0100000,227.2300000,228.0000000,2386
US1.SQ,1,20211004,101400,228.0200000,228.3900000,228.0000000,228.0500000,2219
US1.SQ,1,20211004,101500,228.0000000,228.0500000,227.8800000,227.8800000,800
US1.SQ,1,20211004,101600,227.7700000,227.7700000,227.6750000,227.7500000,800
US1.SQ,1,20211004,101700,227.7200000,227.8200000,227.6000000,227.6600000,1100
US1.SQ,1,20211004,101800,227.7100000,227.7100000,227.3600000,227.4600000,1918
US1.SQ,1,20211004,101900,227.2800000,227.3900000,227.1100000,227.1100000,1700
US1.SQ,1,20211004,102000,227.3700000,227.5100000,227.1700000,227.3200000,2169
US1.SQ,1,20211004,102100,227.3200000,227.3200000,226.7900000,226.7900000,1910
US1.SQ,1,20211004,102200,227.0500000,227.1500000,227.0000000,227.1400000,794
US1.SQ,1,20211004,102300,227.0000000,227.0900000,226.8100000,227.0700000,2094
US1.SQ,1,20211004,102400,227.0300000,227.1000000,226.9900000,226.9900000,900
US1.SQ,1,20211004,102500,227.1100000,227.1200000,226.9700000,227.0700000,1813
US1.SQ,1,20211004,102600,226.9700000,227.1500000,226.8100000,227.0000000,2230
US1.SQ,1,20211004,102700,226.8900000,227.1900000,226.8900000,227.1900000,1100
US1.SQ,1,20211004,102800,227.2200000,227.4600000,227.2100000,227.3300000,2787
US1.SQ,1,20211004,102900,227.2900000,227.3400000,227.0100000,227.0200000,2200
US1.SQ,1,20211004,103000,226.8100000,226.8400000,226.4000000,226.4000000,1200
US1.SQ,1,20211004,103100,226.6800000,226.7900000,226.6200000,226.7100000,800
US1.SQ,1,20211004,103200,226.8000000,226.8000000,226.6400000,226.6500000,695
US1.SQ,1,20211004,103300,226.3800000,226.3800000,226.2400000,226.2400000,500
US1.SQ,1,20211004,103400,226.3100000,226.3100000,225.8800000,225.8800000,1000
US1.SQ,1,20211004,103500,225.6300000,225.9600000,225.6300000,225.7100000,1083
US1.SQ,1,20211004,103600,225.6500000,226.0600000,225.6500000,226.0300000,500
US1.SQ,1,20211004,103700,226.0600000,226.0600000,225.8200000,225.8200000,1068
US1.SQ,1,20211004,103800,225.6000000,225.7700000,225.5600000,225.6800000,800
US1.SQ,1,20211004,103900,225.5400000,226.1500000,225.5400000,225.9900000,1300
US1.SQ,1,20211004,104000,226.0900000,226.1100000,225.8300000,225.8300000,616
US1.SQ,1,20211004,104100,225.6400000,225.9100000,225.6400000,225.8700000,700
US1.SQ,1,20211004,104200,225.9800000,226.3100000,225.9800000,226.0600000,900
US1.SQ,1,20211004,104300,226.1000000,226.3500000,226.0000000,226.3500000,800
US1.SQ,1,20211004,104400,226.2300000,226.2800000,226.1600000,226.2700000,1000
US1.SQ,1,20211004,104500,226.2000000,226.2000000,225.8000000,225.8000000,842
US1.SQ,1,20211004,104600,225.8200000,225.8500000,225.8200000,225.8500000,200
US1.SQ,1,20211004,104700,225.6000000,225.8200000,225.6000000,225.8200000,500
US1.SQ,1,20211004,104800,225.9400000,225.9800000,225.5900000,225.7200000,738
US1.SQ,1,20211004,104900,225.6100000,225.8100000,225.5600000,225.8000000,930
US1.SQ,1,20211004,105000,225.5900000,225.5900000,225.3900000,225.4400000,3544
US1.SQ,1,20211004,105100,225.2200000,225.2200000,224.8100000,225.0600000,3764
US1.SQ,1,20211004,105200,225.2900000,225.2900000,224.9600000,225.0100000,1200
US1.SQ,1,20211004,105300,225.1600000,225.1600000,224.6100000,224.6300000,2509
US1.SQ,1,20211004,105400,224.5400000,224.5500000,224.3300000,224.3300000,1878
US1.SQ,1,20211004,105500,224.4500000,224.7800000,224.4500000,224.6200000,2260
US1.SQ,1,20211004,105600,224.7300000,225.0200000,224.7300000,224.9100000,1300
US1.SQ,1,20211004,105700,224.8500000,225.2300000,224.8100000,225.2300000,1684
US1.SQ,1,20211004,105800,225.1550000,225.2900000,224.8600000,225.2700000,2037
US1.SQ,1,20211004,105900,225.3700000,225.4600000,225.2400000,225.2800000,1111
US1.SQ,1,20211004,110000,225.2800000,225.2900000,225.0000000,225.0100000,1600
US1.SQ,1,20211004,110100,224.9350000,225.0900000,224.9000000,224.9000000,1100
US1.SQ,1,20211004,110200,224.9900000,225.0800000,224.5100000,224.5100000,1322
US1.SQ,1,20211004,110300,224.5100000,224.7500000,224.5100000,224.7200000,951
US1.SQ,1,20211004,110400,224.6700000,225.2900000,224.6200000,225.2800000,1660
US1.SQ,1,20211004,110500,224.9500000,224.9500000,224.7750000,224.7900000,700
US1.SQ,1,20211004,110600,224.7400000,225.2200000,224.7400000,225.2100000,1439
US1.SQ,1,20211004,110700,225.3200000,225.5700000,225.2400000,225.5700000,1573
US1.SQ,1,20211004,110800,225.6300000,225.9500000,225.5700000,225.9200000,1109
US1.SQ,1,20211004,110900,225.8600000,226.2700000,225.8500000,226.2600000,1960
US1.SQ,1,20211004,111000,226.1500000,226.3100000,226.1300000,226.1300000,400
US1.SQ,1,20211004,111100,226.0800000,226.4100000,226.0800000,226.4100000,400
US1.SQ,1,20211004,111200,226.4500000,226.4500000,226.2400000,226.2400000,700
US1.SQ,1,20211004,111300,226.1100000,226.4300000,226.1000000,226.4300000,600
US1.SQ,1,20211004,111400,226.4400000,226.4400000,226.2000000,226.2000000,800
US1.SQ,1,20211004,111500,226.1000000,226.2600000,226.0500000,226.0500000,1186
US1.SQ,1,20211004,111600,225.9400000,225.9650000,225.7700000,225.7700000,700
US1.SQ,1,20211004,111700,226.2700000,226.3800000,226.1000000,226.1700000,1346
US1.SQ,1,20211004,111800,226.3200000,226.6200000,226.3200000,226.4800000,1000
US1.SQ,1,20211004,111900,226.3300000,226.3300000,226.1100000,226.1100000,620
US1.SQ,1,20211004,112000,226.0650000,226.0650000,225.9800000,226.0000000,800
US1.SQ,1,20211004,112100,226.0300000,226.0300000,225.9300000,225.9300000,200
US1.SQ,1,20211004,112200,225.9100000,225.9100000,225.6600000,225.6600000,2395
US1.SQ,1,20211004,112300,225.8100000,225.8100000,225.2700000,225.2700000,797
US1.SQ,1,20211004,112400,225.1700000,225.1700000,224.4400000,224.4700000,2000
US1.SQ,1,20211004,112500,224.5100000,224.5500000,224.5100000,224.5500000,300
US1.SQ,1,20211004,112600,224.8800000,225.0750000,224.8800000,225.0750000,930
US1.SQ,1,20211004,112700,225.1200000,225.3600000,225.1200000,225.1400000,844
US1.SQ,1,20211004,112800,225.0500000,225.3100000,225.0500000,225.1000000,600
US1.SQ,1,20211004,112900,225.1900000,225.2800000,225.1100000,225.1800000,1314
US1.SQ,1,20211004,113000,225.2500000,225.2900000,224.9500000,224.9500000,1008
US1.SQ,1,20211004,113100,225.0200000,225.2400000,224.9400000,225.2400000,792
US1.SQ,1,20211004,113200,225.2300000,225.2300000,224.9500000,224.9700000,1400
US1.SQ,1,20211004,113300,225.0200000,225.4800000,225.0200000,225.1700000,942
US1.SQ,1,20211004,113400,225.1700000,225.1700000,224.7700000,224.7700000,1200
US1.SQ,1,20211004,113500,224.7400000,224.9700000,224.7400000,224.7900000,600
US1.SQ,1,20211004,113600,224.5700000,224.5700000,224.4600000,224.4600000,300
US1.SQ,1,20211004,113700,224.5900000,224.5900000,224.5900000,224.5900000,100
US1.SQ,1,20211004,113800,224.4500000,224.4600000,224.4000000,224.4600000,400
US1.SQ,1,20211004,113900,224.4100000,224.4700000,224.3200000,224.3200000,700
US1.SQ,1,20211004,114000,224.4000000,224.4600000,224.3700000,224.3700000,560
US1.SQ,1,20211004,114100,224.4100000,224.4100000,224.4100000,224.4100000,100
US1.SQ,1,20211004,114200,224.3600000,224.3600000,224.3600000,224.3600000,273
US1.SQ,1,20211004,114300,224.1700000,224.1700000,224.1200000,224.1400000,400
US1.SQ,1,20211004,114400,224.5500000,224.5500000,224.5500000,224.5500000,100
US1.SQ,1,20211004,114500,224.4100000,224.4500000,224.3700000,224.4300000,1200
US1.SQ,1,20211004,114700,224.2100000,224.2500000,224.1200000,224.1200000,500
US1.SQ,1,20211004,114800,224.2100000,224.2400000,224.1000000,224.2400000,789
US1.SQ,1,20211004,114900,224.1500000,224.1700000,224.1500000,224.1700000,500
US1.SQ,1,20211004,115000,224.2000000,224.2500000,224.0900000,224.0900000,1300
US1.SQ,1,20211004,115100,224.0700000,224.0700000,223.9100000,223.9200000,600
US1.SQ,1,20211004,115200,223.9600000,224.1500000,223.9600000,224.1500000,934
US1.SQ,1,20211004,115300,224.1000000,224.3000000,224.1000000,224.3000000,640
US1.SQ,1,20211004,115400,224.2100000,224.3500000,224.2100000,224.3500000,1000
US1.SQ,1,20211004,115500,224.2200000,224.2200000,224.0250000,224.1700000,800
US1.SQ,1,20211004,115600,224.3700000,224.5100000,224.3500000,224.4000000,855
US1.SQ,1,20211004,115700,224.5000000,224.6400000,224.4300000,224.6400000,500
US1.SQ,1,20211004,115800,224.6700000,224.8200000,224.6700000,224.8200000,1122
US1.SQ,1,20211004,115900,225.0300000,225.0300000,224.8800000,224.9400000,900
US1.SQ,1,20211004,120000,224.9100000,225.0000000,224.8000000,224.9300000,600
US1.SQ,1,20211004,120100,224.8900000,224.8900000,224.6800000,224.7150000,800
US1.SQ,1,20211004,120200,224.7600000,224.8700000,224.7000000,224.7700000,1721
US1.SQ,1,20211004,120300,224.7100000,224.7800000,224.6200000,224.7800000,1623
US1.SQ,1,20211004,120400,224.8800000,224.9900000,224.6600000,224.7100000,1200
US1.SQ,1,20211004,120500,224.8700000,225.1400000,224.7700000,225.0000000,1675
US1.SQ,1,20211004,120600,225.0900000,225.2300000,224.9600000,224.9600000,1200
US1.SQ,1,20211004,120700,224.9800000,224.9800000,224.8900000,224.8900000,600
US1.SQ,1,20211004,120800,224.8800000,224.8900000,224.8000000,224.8900000,700
US1.SQ,1,20211004,120900,224.9800000,225.2100000,224.9500000,225.2000000,3506
US1.SQ,1,20211004,121000,225.1100000,225.1550000,225.0950000,225.1000000,1700
US1.SQ,1,20211004,121100,225.0000000,225.0300000,224.9000000,224.9500000,1100
US1.SQ,1,20211004,121200,224.9600000,224.9600000,224.5200000,224.5600000,2077
US1.SQ,1,20211004,121300,224.6500000,225.0600000,224.6500000,225.0200000,1227
US1.SQ,1,20211004,121400,225.0600000,225.0750000,224.9600000,224.9600000,788
US1.SQ,1,20211004,121500,225.0700000,225.0700000,225.0400000,225.0600000,3000
US1.SQ,1,20211004,121600,224.9200000,224.9700000,224.9200000,224.9700000,300
US1.SQ,1,20211004,121700,224.9800000,224.9800000,224.8300000,224.8300000,400
US1.SQ,1,20211004,121800,224.9800000,225.0000000,224.9800000,225.0000000,200
US1.SQ,1,20211004,121900,224.9300000,224.9900000,224.9300000,224.9700000,400
US1.SQ,1,20211004,122000,224.5800000,224.5800000,224.5800000,224.5800000,100
US1.SQ,1,20211004,122100,224.6100000,224.6900000,224.6100000,224.6900000,400
US1.SQ,1,20211004,122200,224.6700000,224.7600000,224.3500000,224.3500000,1302
US1.SQ,1,20211004,122300,224.3700000,224.3900000,224.2000000,224.2000000,1700
US1.SQ,1,20211004,122400,224.2400000,224.2700000,224.1900000,224.2700000,700
US1.SQ,1,20211004,122500,224.0500000,224.1200000,223.8900000,223.8900000,875
US1.SQ,1,20211004,122600,223.9900000,224.0400000,223.9900000,223.9900000,700
US1.SQ,1,20211004,122700,223.9500000,224.0400000,223.9500000,223.9500000,900
US1.SQ,1,20211004,122800,224.0500000,224.2000000,224.0400000,224.1400000,1125
US1.SQ,1,20211004,122900,224.0600000,224.1600000,224.0600000,224.1100000,500
US1.SQ,1,20211004,123000,224.0000000,224.0200000,223.9500000,224.0200000,900
US1.SQ,1,20211004,123100,224.0100000,224.2000000,224.0000000,224.2000000,600
US1.SQ,1,20211004,123200,224.1300000,224.1700000,223.8500000,223.9000000,2706
US1.SQ,1,20211004,123300,223.8100000,223.9200000,223.7100000,223.9200000,1861
US1.SQ,1,20211004,123400,223.9200000,224.3000000,223.8800000,224.2300000,1494
US1.SQ,1,20211004,123500,224.3900000,224.3900000,224.2400000,224.2400000,300
US1.SQ,1,20211004,123600,224.2700000,224.3100000,224.2600000,224.3100000,316
US1.SQ,1,20211004,123700,224.3200000,224.3400000,224.0400000,224.0400000,900
US1.SQ,1,20211004,123800,224.0400000,224.0400000,223.9000000,223.9000000,923
US1.SQ,1,20211004,123900,223.9400000,223.9900000,223.9400000,223.9500000,700
US1.SQ,1,20211004,124000,223.9100000,223.9100000,223.7600000,223.7800000,1782
US1.SQ,1,20211004,124100,223.8000000,223.8100000,223.7000000,223.7000000,825
US1.SQ,1,20211004,124200,223.9600000,223.9600000,223.6100000,223.6100000,1376
US1.SQ,1,20211004,124300,223.6800000,223.7500000,223.6800000,223.7500000,1000
US1.SQ,1,20211004,124400,223.6900000,223.6900000,223.5500000,223.6500000,1583
US1.SQ,1,20211004,124500,223.6200000,223.6800000,223.5600000,223.5800000,1892
US1.SQ,1,20211004,124600,223.5200000,223.6300000,223.4000000,223.6300000,600
US1.SQ,1,20211004,124700,223.7900000,223.8100000,223.6300000,223.6300000,400
US1.SQ,1,20211004,124800,223.5400000,223.7700000,223.5200000,223.6800000,1100
US1.SQ,1,20211004,124900,223.5700000,223.6300000,223.5700000,223.6300000,1200
US1.SQ,1,20211004,125000,223.6700000,223.6700000,223.4300000,223.4500000,1077
US1.SQ,1,20211004,125100,223.4100000,223.5000000,223.3000000,223.4000000,1000
US1.SQ,1,20211004,125200,223.3900000,223.6800000,223.3900000,223.6800000,1147
US1.SQ,1,20211004,125300,223.8400000,223.9200000,223.7500000,223.9200000,448
US1.SQ,1,20211004,125400,223.8400000,223.9200000,223.6100000,223.6100000,2719
US1.SQ,1,20211004,125500,223.5500000,223.8000000,223.5500000,223.7300000,2464
US1.SQ,1,20211004,125600,223.8200000,223.9300000,223.8200000,223.9300000,1100
US1.SQ,1,20211004,125700,223.9100000,224.0000000,223.9100000,224.0000000,1525
US1.SQ,1,20211004,125800,223.9600000,223.9600000,223.9600000,223.9600000,100
US1.SQ,1,20211004,125900,223.5800000,223.6000000,223.5300000,223.5500000,1202
US1.SQ,1,20211004,130000,223.5100000,223.7100000,223.5100000,223.5500000,1154
US1.SQ,1,20211004,130100,223.5000000,223.5000000,223.4300000,223.4800000,300
US1.SQ,1,20211004,130200,223.5900000,223.6500000,223.5200000,223.5200000,689
US1.SQ,1,20211004,130300,223.4100000,223.4100000,223.1800000,223.1800000,2628
US1.SQ,1,20211004,130400,223.2200000,223.2200000,223.0400000,223.0700000,400
US1.SQ,1,20211004,130500,223.0200000,223.0800000,223.0200000,223.0400000,700
US1.SQ,1,20211004,130600,223.1000000,223.2400000,223.1000000,223.2400000,300
US1.SQ,1,20211004,130700,223.1600000,223.2600000,223.1600000,223.2600000,800
US1.SQ,1,20211004,130800,223.1500000,223.3000000,223.1500000,223.3000000,622
US1.SQ,1,20211004,130900,223.3500000,223.5700000,223.3500000,223.5700000,1300
US1.SQ,1,20211004,131000,223.5300000,223.5300000,223.4100000,223.4200000,1142
US1.SQ,1,20211004,131200,223.7000000,223.8000000,223.6900000,223.7500000,1000
US1.SQ,1,20211004,131300,223.8900000,224.1200000,223.8900000,224.0000000,600
US1.SQ,1,20211004,131400,223.8600000,223.9800000,223.8500000,223.8600000,1194
US1.SQ,1,20211004,131500,223.8200000,223.8800000,223.8200000,223.8800000,200
US1.SQ,1,20211004,131600,223.6900000,223.6900000,223.6000000,223.6000000,600
US1.SQ,1,20211004,131700,223.6400000,223.6400000,223.5700000,223.6300000,1200
US1.SQ,1,20211004,131800,223.6600000,223.7700000,223.6100000,223.6100000,700
US1.SQ,1,20211004,132000,223.5500000,223.5500000,223.3700000,223.3700000,600
US1.SQ,1,20211004,132200,223.2100000,223.3600000,223.2100000,223.3600000,400
US1.SQ,1,20211004,132300,223.4300000,223.4600000,223.4300000,223.4600000,200
US1.SQ,1,20211004,132400,223.4600000,223.5500000,223.4500000,223.5500000,400
US1.SQ,1,20211004,132500,223.5300000,223.5300000,223.4700000,223.4700000,3314
US1.SQ,1,20211004,132600,223.4500000,223.5500000,223.4500000,223.5500000,400
US1.SQ,1,20211004,132700,223.4200000,223.4200000,223.4200000,223.4200000,300
US1.SQ,1,20211004,132800,223.1600000,223.2700000,223.1600000,223.2700000,800
US1.SQ,1,20211004,132900,223.0500000,223.0900000,223.0500000,223.0900000,325
US1.SQ,1,20211004,133000,223.1100000,223.7100000,223.1100000,223.4700000,1738
US1.SQ,1,20211004,133100,223.3500000,223.3600000,223.2550000,223.2550000,400
US1.SQ,1,20211004,133200,223.0000000,223.1000000,223.0000000,223.0900000,1185
US1.SQ,1,20211004,133300,223.1500000,223.1800000,223.1000000,223.1000000,1000
US1.SQ,1,20211004,133400,223.1400000,223.1400000,223.1400000,223.1400000,100
US1.SQ,1,20211004,133500,223.1000000,223.1400000,223.1000000,223.1400000,300
US1.SQ,1,20211004,133600,223.1600000,223.1900000,223.1600000,223.1900000,200
US1.SQ,1,20211004,133700,223.2600000,223.2600000,223.2600000,223.2600000,100
US1.SQ,1,20211004,133800,223.4100000,223.4100000,223.4100000,223.4100000,100
US1.SQ,1,20211004,133900,223.3200000,223.6200000,223.3000000,223.6200000,1100
US1.SQ,1,20211004,134000,223.5300000,223.5300000,223.3700000,223.4850000,800
US1.SQ,1,20211004,134100,223.3600000,223.3600000,223.3600000,223.3600000,100
US1.SQ,1,20211004,134200,223.4800000,223.7500000,223.4800000,223.7500000,400
US1.SQ,1,20211004,134300,223.9400000,224.0300000,223.8700000,224.0300000,700
US1.SQ,1,20211004,134400,224.1300000,224.3100000,224.1300000,224.1900000,800
US1.SQ,1,20211004,134500,224.2300000,224.2300000,224.2100000,224.2100000,536
US1.SQ,1,20211004,134600,224.2900000,224.5900000,224.2800000,224.5700000,700
US1.SQ,1,20211004,134700,224.5000000,224.6000000,224.1400000,224.1400000,800
US1.SQ,1,20211004,134800,224.1700000,224.3800000,224.0800000,224.3800000,800
US1.SQ,1,20211004,134900,224.3100000,224.4500000,224.3000000,224.3600000,600
US1.SQ,1,20211004,135000,224.5000000,224.5000000,224.5000000,224.5000000,100
US1.SQ,1,20211004,135100,224.4600000,224.4600000,224.4600000,224.4600000,100
US1.SQ,1,20211004,135200,224.2100000,224.2400000,224.2000000,224.2400000,590
US1.SQ,1,20211004,135300,224.2700000,224.3500000,224.1900000,224.3500000,400
US1.SQ,1,20211004,135400,224.3900000,224.4000000,224.3400000,224.3400000,300
US1.SQ,1,20211004,135500,224.2000000,224.2000000,224.2000000,224.2000000,220
US1.SQ,1,20211004,135600,224.2200000,224.2900000,224.2200000,224.2900000,500
US1.SQ,1,20211004,135700,224.2300000,224.2600000,224.2000000,224.2000000,300
US1.SQ,1,20211004,135800,224.2100000,224.2800000,224.2050000,224.2400000,1200
