<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.SPY,1,20211001,144500,433.9800000,434.0500000,433.9700000,433.9700000,10437
US1.SPY,1,20211001,144600,433.9800000,434.1700000,433.9800000,434.1700000,5262
US1.SPY,1,20211001,144700,434.1700000,434.1700000,434.1100000,434.1500000,5455
US1.SPY,1,20211001,144800,434.1200000,434.2800000,434.1100000,434.2800000,5805
US1.SPY,1,20211001,144900,434.2900000,434.3500000,434.2800000,434.3500000,32844
US1.SPY,1,20211001,145000,434.3400000,434.3400000,434.0800000,434.1000000,23306
US1.SPY,1,20211001,145100,434.1100000,434.3300000,434.1100000,434.3000000,8702
US1.SPY,1,20211001,145200,434.3500000,434.4600000,434.2500000,434.4300000,14500
US1.SPY,1,20211001,145300,434.4200000,434.6900000,434.3550000,434.6500000,39669
US1.SPY,1,20211001,145400,434.6300000,434.7400000,434.6300000,434.7400000,13310
US1.SPY,1,20211001,145500,434.7200000,434.9300000,434.7200000,434.9200000,19093
US1.SPY,1,20211001,145600,434.9200000,434.9300000,434.8200000,434.8700000,16431
US1.SPY,1,20211001,145700,434.8500000,434.8700000,434.7600000,434.8200000,11026
US1.SPY,1,20211001,145800,434.8000000,434.8200000,434.6600000,434.6600000,10329
US1.SPY,1,20211001,145900,434.6800000,434.7800000,434.6800000,434.7800000,7363
US1.SPY,1,20211001,150000,434.7800000,435.0000000,434.7800000,435.0000000,23555
US1.SPY,1,20211001,150100,434.9900000,435.1300000,434.9800000,435.0900000,22135
US1.SPY,1,20211001,150200,435.0850000,435.1000000,435.0100000,435.0500000,13799
US1.SPY,1,20211001,150300,435.0500000,435.2400000,435.0000000,435.2400000,23944
US1.SPY,1,20211001,150400,435.2500000,435.3700000,435.2500000,435.3300000,19975
US1.SPY,1,20211001,150500,435.3400000,435.3800000,435.3100000,435.3200000,29425
US1.SPY,1,20211001,150600,435.3200000,435.3700000,435.2300000,435.2900000,33012
US1.SPY,1,20211001,150700,435.3200000,435.3400000,435.1700000,435.2500000,17964
US1.SPY,1,20211001,150800,435.2600000,435.3000000,435.2200000,435.3000000,11258
US1.SPY,1,20211001,150900,435.3000000,435.4100000,435.2750000,435.4000000,19029
US1.SPY,1,20211001,151000,435.3900000,435.4500000,435.3800000,435.4100000,14548
US1.SPY,1,20211001,151100,435.4200000,435.5500000,435.3900000,435.5300000,21404
US1.SPY,1,20211001,151200,435.5200000,435.7000000,435.5100000,435.6700000,21655
US1.SPY,1,20211001,151300,435.6900000,435.7200000,435.6100000,435.7000000,17173
US1.SPY,1,20211001,151400,435.7000000,435.7900000,435.6600000,435.7900000,13780
US1.SPY,1,20211001,151500,435.8100000,436.0300000,435.7900000,435.9700000,57701
US1.SPY,1,20211001,151600,436.0000000,436.0000000,435.8100000,435.8300000,19130
US1.SPY,1,20211001,151700,435.8200000,435.8300000,435.6000000,435.6200000,16355
US1.SPY,1,20211001,151800,435.5700000,435.5700000,435.3300000,435.3400000,19000
US1.SPY,1,20211001,151900,435.3300000,435.3850000,435.2700000,435.3650000,22414
US1.SPY,1,20211001,152000,435.3600000,435.6200000,435.3600000,435.5800000,35093
US1.SPY,1,20211001,152100,435.5900000,435.6200000,435.4400000,435.4800000,25722
US1.SPY,1,20211001,152200,435.5100000,435.5300000,435.3000000,435.3200000,12719
US1.SPY,1,20211001,152300,435.3400000,435.5400000,435.3400000,435.5100000,11576
US1.SPY,1,20211001,152400,435.5100000,435.5300000,435.3200000,435.3500000,9487
US1.SPY,1,20211001,152500,435.3650000,435.3900000,435.0200000,435.0800000,22739
US1.SPY,1,20211001,152600,435.0600000,435.1500000,435.0300000,435.0600000,15841
US1.SPY,1,20211001,152700,435.0700000,435.0900000,434.8800000,434.9100000,15943
US1.SPY,1,20211001,152800,434.9400000,434.9700000,434.8500000,434.9100000,13723
US1.SPY,1,20211001,152900,434.9000000,434.9600000,434.8400000,434.8600000,7885
US1.SPY,1,20211001,153000,434.8400000,434.8800000,434.5800000,434.6000000,20731
US1.SPY,1,20211001,153100,434.5800000,434.6900000,434.5700000,434.6900000,41963
US1.SPY,1,20211001,153200,434.6800000,434.7200000,434.4800000,434.5400000,28668
US1.SPY,1,20211001,153300,434.5100000,434.7800000,434.4900000,434.7700000,33303
US1.SPY,1,20211001,153400,434.8000000,435.0100000,434.8000000,435.0100000,22453
US1.SPY,1,20211001,153500,435.0000000,435.0000000,434.6500000,434.6900000,23554
US1.SPY,1,20211001,153600,434.6900000,434.7300000,434.5700000,434.6300000,23217
US1.SPY,1,20211001,153700,434.6400000,434.9000000,434.6200000,434.7900000,20543
US1.SPY,1,20211001,153800,434.7900000,434.7900000,434.5500000,434.5500000,24777
US1.SPY,1,20211001,153900,434.5400000,434.6400000,434.5400000,434.5400000,10299
US1.SPY,1,20211001,154000,434.5400000,434.7100000,434.5200000,434.6800000,19409
US1.SPY,1,20211001,154100,434.6900000,434.7100000,434.5100000,434.6100000,14597
US1.SPY,1,20211001,154200,434.6300000,434.6500000,434.4400000,434.6100000,29463
US1.SPY,1,20211001,154300,434.6100000,434.6800000,434.4900000,434.6800000,32175
US1.SPY,1,20211001,154400,434.6700000,434.7100000,434.6300000,434.6800000,19339
US1.SPY,1,20211001,154500,434.7200000,434.8400000,434.6000000,434.6200000,30735
US1.SPY,1,20211001,154600,434.6200000,434.6200000,434.1400000,434.1700000,46770
US1.SPY,1,20211001,154700,434.1700000,434.2900000,434.0150000,434.1000000,48837
US1.SPY,1,20211001,154800,434.0900000,434.4300000,434.0700000,434.1900000,73328
US1.SPY,1,20211001,154900,434.2000000,434.3100000,434.1300000,434.1900000,29567
US1.SPY,1,20211001,155000,434.2100000,434.6600000,434.2100000,434.4700000,119019
US1.SPY,1,20211001,155100,434.4600000,434.7400000,434.2150000,434.6700000,106960
US1.SPY,1,20211001,155200,434.6900000,435.1500000,434.5800000,435.0600000,70398
US1.SPY,1,20211001,155300,435.0400000,435.3200000,435.0200000,435.3100000,64258
US1.SPY,1,20211001,155400,435.3200000,435.3800000,434.9500000,434.9700000,55607
US1.SPY,1,20211001,155500,434.9800000,435.0000000,434.4900000,434.5100000,82780
US1.SPY,1,20211001,155600,434.4900000,434.6800000,434.3900000,434.5700000,48266
US1.SPY,1,20211001,155700,434.5600000,434.7100000,434.4700000,434.5200000,38701
US1.SPY,1,20211001,155800,434.5100000,434.5100000,433.7900000,433.8500000,143106
US1.SPY,1,20211001,155900,433.8600000,434.2700000,433.5800000,434.1800000,504522
US1.SPY,1,20211004,093000,433.0000000,433.0300000,432.8200000,433.0200000,62738
US1.SPY,1,20211004,093100,433.0100000,433.9300000,433.0100000,433.8800000,43879
US1.SPY,1,20211004,093200,433.8900000,433.8900000,433.4200000,433.6000000,42647
US1.SPY,1,20211004,093300,433.5800000,433.7700000,433.3800000,433.7300000,22786
US1.SPY,1,20211004,093400,433.7600000,433.7600000,433.4800000,433.5800000,13029
US1.SPY,1,20211004,093500,433.4300000,433.4800000,432.8400000,432.9500000,41256
US1.SPY,1,20211004,093600,432.9600000,433.3100000,432.8450000,433.1800000,20390
US1.SPY,1,20211004,093700,433.1900000,433.1900000,432.9300000,433.0900000,19001
US1.SPY,1,20211004,093800,433.0700000,433.3600000,433.0100000,433.2100000,38793
US1.SPY,1,20211004,093900,433.2200000,433.4600000,433.2000000,433.2100000,17034
US1.SPY,1,20211004,094000,433.1700000,433.3300000,432.5300000,432.5700000,40241
US1.SPY,1,20211004,094100,432.6050000,432.7200000,432.5200000,432.5700000,36387
US1.SPY,1,20211004,094200,432.5700000,432.6600000,432.4000000,432.4000000,21555
US1.SPY,1,20211004,094300,432.4100000,432.6000000,432.3200000,432.3200000,22785
US1.SPY,1,20211004,094400,432.3700000,432.5700000,432.3300000,432.4300000,29626
US1.SPY,1,20211004,094500,432.4200000,432.6800000,432.2500000,432.3200000,36845
US1.SPY,1,20211004,094600,432.3300000,432.5700000,432.2600000,432.5300000,37553
US1.SPY,1,20211004,094700,432.5400000,432.6500000,432.3400000,432.3400000,24526
US1.SPY,1,20211004,094800,432.3300000,432.6200000,432.1600000,432.5800000,27406
US1.SPY,1,20211004,094900,432.6400000,432.7400000,432.3600000,432.3600000,42138
US1.SPY,1,20211004,095000,432.3700000,432.4550000,432.2100000,432.4550000,37772
US1.SPY,1,20211004,095100,432.4500000,432.6500000,432.3800000,432.5800000,26213
US1.SPY,1,20211004,095200,432.5800000,432.8100000,432.4400000,432.4500000,35056
US1.SPY,1,20211004,095300,432.4600000,432.5800000,432.3300000,432.4800000,24994
US1.SPY,1,20211004,095400,432.4700000,432.7800000,432.4200000,432.5400000,23297
US1.SPY,1,20211004,095500,432.5300000,432.7700000,432.4300000,432.4800000,24564
US1.SPY,1,20211004,095600,432.4900000,432.7800000,432.4200000,432.7600000,31190
US1.SPY,1,20211004,095700,432.7600000,432.8800000,432.3800000,432.8300000,34521
US1.SPY,1,20211004,095800,432.8000000,432.8800000,432.7100000,432.8600000,16025
US1.SPY,1,20211004,095900,432.8400000,432.9600000,432.7000000,432.7000000,28924
US1.SPY,1,20211004,100000,432.6800000,433.1700000,432.4800000,432.5800000,84858
US1.SPY,1,20211004,100100,432.5500000,432.5500000,432.1600000,432.4400000,58577
US1.SPY,1,20211004,100200,432.3500000,432.4000000,431.6100000,431.6400000,43669
US1.SPY,1,20211004,100300,431.6200000,431.8700000,431.5700000,431.7700000,24117
US1.SPY,1,20211004,100400,431.7300000,431.8400000,431.4500000,431.4500000,27078
US1.SPY,1,20211004,100500,431.4400000,431.7300000,431.3900000,431.7300000,12817
US1.SPY,1,20211004,100600,431.7250000,431.8300000,431.4100000,431.5500000,21997
US1.SPY,1,20211004,100700,431.5500000,431.6200000,431.3900000,431.4300000,24503
US1.SPY,1,20211004,100800,431.3700000,431.6100000,431.3000000,431.5500000,40611
US1.SPY,1,20211004,100900,431.5500000,431.7400000,431.4400000,431.6700000,17098
US1.SPY,1,20211004,101000,431.6300000,431.8200000,431.5100000,431.7700000,19043
US1.SPY,1,20211004,101100,431.7100000,431.7100000,431.4700000,431.6850000,20793
US1.SPY,1,20211004,101200,431.6700000,432.0900000,431.5500000,431.9700000,21710
US1.SPY,1,20211004,101300,431.9500000,432.1200000,431.8100000,431.9200000,22729
US1.SPY,1,20211004,101400,431.9150000,432.1400000,431.8800000,431.9500000,17384
US1.SPY,1,20211004,101500,431.9400000,432.0100000,431.7300000,431.7500000,27826
US1.SPY,1,20211004,101600,431.7200000,431.9100000,431.6400000,431.9100000,18245
US1.SPY,1,20211004,101700,431.8700000,431.8800000,431.6300000,431.6300000,11977
US1.SPY,1,20211004,101800,431.6500000,431.7000000,431.3400000,431.3400000,18026
US1.SPY,1,20211004,101900,431.3100000,431.3400000,430.9100000,431.0000000,69311
US1.SPY,1,20211004,102000,431.0100000,431.1800000,430.9300000,431.1200000,46831
US1.SPY,1,20211004,102100,431.1000000,431.1600000,430.8200000,430.8600000,31299
US1.SPY,1,20211004,102200,430.8500000,430.9700000,430.6900000,430.6900000,20640
US1.SPY,1,20211004,102300,430.6700000,430.6900000,430.3500000,430.6100000,47855
US1.SPY,1,20211004,102400,430.6400000,430.6600000,430.1600000,430.1700000,32945
US1.SPY,1,20211004,102500,430.1700000,430.3400000,430.1500000,430.1600000,51615
US1.SPY,1,20211004,102600,430.1700000,430.1800000,429.8400000,430.0100000,50270
US1.SPY,1,20211004,102700,429.9900000,430.1400000,429.9300000,429.9400000,25179
US1.SPY,1,20211004,102800,429.9800000,430.0800000,429.8900000,430.0000000,31054
US1.SPY,1,20211004,102900,430.0100000,430.2700000,429.9400000,429.9400000,26376
US1.SPY,1,20211004,103000,429.8800000,429.9100000,429.4900000,429.5000000,37118
US1.SPY,1,20211004,103100,429.6400000,429.8500000,429.6000000,429.7200000,37522
US1.SPY,1,20211004,103200,429.7200000,429.7200000,429.4900000,429.4900000,23829
US1.SPY,1,20211004,103300,429.4700000,429.5100000,429.2300000,429.3100000,32399
US1.SPY,1,20211004,103400,429.3000000,429.4300000,428.9300000,428.9600000,28863
US1.SPY,1,20211004,103500,428.9200000,428.9300000,428.2900000,428.3200000,74341
US1.SPY,1,20211004,103600,428.3000000,428.6000000,428.2400000,428.5100000,54995
US1.SPY,1,20211004,103700,428.5300000,428.6000000,428.1200000,428.1200000,33193
US1.SPY,1,20211004,103800,428.1100000,428.2100000,427.7500000,427.7600000,46553
US1.SPY,1,20211004,103900,427.7600000,428.3000000,427.7350000,428.1900000,59884
US1.SPY,1,20211004,104000,428.1700000,428.4500000,428.0700000,428.4300000,31485
US1.SPY,1,20211004,104100,428.4200000,428.5900000,428.2200000,428.5500000,29614
US1.SPY,1,20211004,104200,428.5300000,429.0600000,428.5200000,428.8100000,30445
US1.SPY,1,20211004,104300,428.8300000,429.1000000,428.8200000,428.8600000,24957
US1.SPY,1,20211004,104400,428.8300000,429.1900000,428.7900000,429.1800000,19379
US1.SPY,1,20211004,104500,429.1600000,429.1600000,428.8500000,428.8700000,18182
US1.SPY,1,20211004,104600,428.8400000,428.9000000,428.7100000,428.8700000,22539
US1.SPY,1,20211004,104700,428.8300000,429.0000000,428.7000000,428.8200000,26475
US1.SPY,1,20211004,104800,428.8300000,428.9900000,428.5600000,428.5800000,19771
US1.SPY,1,20211004,104900,428.5900000,428.6400000,428.2900000,428.3300000,21718
US1.SPY,1,20211004,105000,428.3300000,428.5500000,428.2800000,428.2800000,39265
US1.SPY,1,20211004,105100,428.2700000,428.3200000,428.0700000,428.1000000,60372
US1.SPY,1,20211004,105200,428.0900000,428.1500000,427.8000000,427.8000000,40893
US1.SPY,1,20211004,105300,427.8100000,427.8600000,427.2400000,427.4100000,48595
US1.SPY,1,20211004,105400,427.3900000,427.4100000,427.1250000,427.1250000,33337
US1.SPY,1,20211004,105500,427.1300000,427.4300000,427.0800000,427.0800000,49473
US1.SPY,1,20211004,105600,427.1400000,427.5600000,427.1400000,427.4900000,41890
US1.SPY,1,20211004,105700,427.5000000,427.7700000,427.4700000,427.7000000,21680
US1.SPY,1,20211004,105800,427.6800000,427.9200000,427.5600000,427.8800000,26191
US1.SPY,1,20211004,105900,427.8700000,428.1000000,427.8100000,428.0300000,53178
US1.SPY,1,20211004,110000,428.0200000,428.0200000,427.6500000,427.6500000,26387
US1.SPY,1,20211004,110100,427.6400000,427.8000000,427.4300000,427.5600000,29832
US1.SPY,1,20211004,110200,427.6000000,427.7700000,427.3000000,427.3000000,34305
US1.SPY,1,20211004,110300,427.3300000,427.4150000,427.1600000,427.2400000,24413
US1.SPY,1,20211004,110400,427.2300000,427.8000000,427.2200000,427.5900000,24300
US1.SPY,1,20211004,110500,427.6600000,427.6600000,427.2000000,427.2300000,30573
US1.SPY,1,20211004,110600,427.2500000,427.9100000,427.2300000,427.7250000,29970
US1.SPY,1,20211004,110700,427.6850000,427.9900000,427.6750000,427.9200000,35744
US1.SPY,1,20211004,110800,427.9300000,428.4300000,427.9000000,428.2400000,43666
US1.SPY,1,20211004,110900,428.1950000,428.3000000,428.0600000,428.2500000,19768
US1.SPY,1,20211004,111000,428.2100000,428.2950000,428.0200000,428.0200000,21508
US1.SPY,1,20211004,111100,428.0050000,428.5300000,428.0050000,428.5200000,29179
US1.SPY,1,20211004,111200,428.5000000,428.6200000,428.3700000,428.4800000,23538
US1.SPY,1,20211004,111300,428.4700000,428.4700000,428.3150000,428.3500000,11932
US1.SPY,1,20211004,111400,428.3800000,428.6700000,428.3450000,428.5600000,15441
US1.SPY,1,20211004,111500,428.5500000,428.5500000,428.1200000,428.1400000,33787
US1.SPY,1,20211004,111600,428.0650000,428.3300000,428.0300000,428.3300000,15940
US1.SPY,1,20211004,111700,428.3700000,428.8100000,428.3700000,428.5800000,18706
US1.SPY,1,20211004,111800,428.5900000,428.7200000,428.3850000,428.3850000,10240
US1.SPY,1,20211004,111900,428.4000000,428.5300000,428.3250000,428.4300000,31166
US1.SPY,1,20211004,112000,428.4000000,428.4100000,428.1000000,428.1700000,40812
US1.SPY,1,20211004,112100,428.2000000,428.4800000,428.1200000,428.4600000,24058
US1.SPY,1,20211004,112200,428.4700000,428.4700000,427.9500000,428.0200000,36137
US1.SPY,1,20211004,112300,428.0200000,428.1800000,427.9200000,427.9200000,19287
US1.SPY,1,20211004,112400,427.9400000,427.9700000,427.4300000,427.5300000,39057
US1.SPY,1,20211004,112500,427.5400000,427.8200000,427.2000000,427.3300000,55601
US1.SPY,1,20211004,112600,427.3500000,428.0400000,427.2800000,428.0200000,34823
US1.SPY,1,20211004,112700,428.0300000,428.0300000,427.7100000,427.7200000,26449
US1.SPY,1,20211004,112800,427.7350000,427.8900000,427.6200000,427.6200000,19921
US1.SPY,1,20211004,112900,427.6400000,427.9100000,427.5500000,427.9000000,33436
US1.SPY,1,20211004,113000,427.8900000,428.0100000,427.4100000,427.4300000,43695
US1.SPY,1,20211004,113100,427.4100000,427.6600000,427.3900000,427.4500000,21675
US1.SPY,1,20211004,113200,427.4400000,427.5400000,427.1200000,427.2200000,42550
US1.SPY,1,20211004,113300,427.2400000,427.7150000,427.2200000,427.3900000,26558
US1.SPY,1,20211004,113400,427.3800000,427.4500000,426.9500000,426.9800000,35525
US1.SPY,1,20211004,113500,427.0000000,427.2600000,426.7800000,426.8500000,51155
US1.SPY,1,20211004,113600,426.8900000,426.9100000,426.6900000,426.7300000,33339
US1.SPY,1,20211004,113700,426.7050000,426.8550000,426.6200000,426.6600000,35398
US1.SPY,1,20211004,113800,426.6700000,426.7100000,426.4200000,426.6000000,48910
US1.SPY,1,20211004,113900,426.6100000,426.6750000,426.4600000,426.4600000,22521
US1.SPY,1,20211004,114000,426.4600000,426.7300000,426.4600000,426.4600000,19984
US1.SPY,1,20211004,114100,426.4800000,426.8500000,426.3600000,426.7200000,42162
US1.SPY,1,20211004,114200,426.7700000,426.7750000,426.5900000,426.7700000,22689
US1.SPY,1,20211004,114300,426.7500000,427.0800000,426.5900000,427.0300000,30711
US1.SPY,1,20211004,114400,427.0000000,427.1700000,426.9500000,427.0300000,14752
US1.SPY,1,20211004,114500,427.0000000,427.2900000,426.9000000,427.1100000,22325
US1.SPY,1,20211004,114600,427.0900000,427.3800000,427.0300000,427.2600000,28871
US1.SPY,1,20211004,114700,427.2550000,427.3700000,427.0900000,427.1400000,29680
US1.SPY,1,20211004,114800,427.1800000,427.2600000,427.0900000,427.2000000,20770
US1.SPY,1,20211004,114900,427.2000000,427.3200000,427.1300000,427.1600000,15037
US1.SPY,1,20211004,115000,427.1600000,427.2850000,427.0800000,427.1100000,15029
US1.SPY,1,20211004,115100,427.1100000,427.3100000,427.0700000,427.0900000,22608
US1.SPY,1,20211004,115200,427.1000000,427.4100000,427.0800000,427.3200000,29981
US1.SPY,1,20211004,115300,427.3200000,427.7400000,427.2300000,427.5800000,30975
US1.SPY,1,20211004,115400,427.5400000,427.9500000,427.5400000,427.9400000,30211
US1.SPY,1,20211004,115500,427.9400000,427.9400000,427.4800000,427.7400000,39037
US1.SPY,1,20211004,115600,427.7300000,427.8700000,427.6600000,427.7700000,13355
US1.SPY,1,20211004,115700,427.7700000,427.9700000,427.7500000,427.8900000,17882
US1.SPY,1,20211004,115800,427.8800000,428.6300000,427.7900000,428.6200000,103679
US1.SPY,1,20211004,115900,428.6300000,428.6600000,428.3200000,428.4000000,36829
US1.SPY,1,20211004,120000,428.3900000,428.4300000,428.1100000,428.4000000,35720
US1.SPY,1,20211004,120100,428.3700000,428.4400000,428.2650000,428.2900000,15215
US1.SPY,1,20211004,120200,428.2900000,428.3500000,427.9700000,427.9700000,13083
US1.SPY,1,20211004,120300,427.9900000,428.1200000,427.9800000,428.1100000,18968
US1.SPY,1,20211004,120400,428.1200000,428.1300000,427.8800000,427.8800000,18686
US1.SPY,1,20211004,120500,427.9400000,428.1100000,427.8800000,427.9000000,16734
US1.SPY,1,20211004,120600,427.8900000,428.1600000,427.8900000,428.0600000,9869
US1.SPY,1,20211004,120700,428.0500000,428.2900000,428.0200000,428.2200000,8149
US1.SPY,1,20211004,120800,428.2600000,428.3800000,428.2200000,428.2700000,9526
US1.SPY,1,20211004,120900,428.2300000,428.5800000,428.2200000,428.5300000,40629
US1.SPY,1,20211004,121000,428.4800000,428.4800000,428.2700000,428.2900000,11803
US1.SPY,1,20211004,121100,428.3200000,428.3200000,428.1200000,428.1200000,10487
US1.SPY,1,20211004,121200,428.1500000,428.2300000,428.0600000,428.1200000,6199
US1.SPY,1,20211004,121300,428.1600000,428.3700000,428.1500000,428.3200000,8580
US1.SPY,1,20211004,121400,428.3900000,428.3900000,428.2000000,428.2700000,6879
US1.SPY,1,20211004,121500,428.2800000,428.4600000,428.2200000,428.3900000,9468
